序號,答案
20240918110007,642.5827352863338
20240918111007,643.03508412557
20240918112007,646.586646199921
20240918113007,648.1996323054641
20240918114007,644.6209621094376
20240918115007,617.4400826388126
20240918120007,244.79897017421328
20240918121007,244.79897017421328
20240918122007,226.46588862526346
20240918123007,224.3181466985425
20240918124007,213.0614825863414
20240918125007,202.6723066354136
20240918130007,212.04814127748986
20240918131007,201.8020886045125
20240918132007,192.7031337921432
20240918133007,183.4940691856182
20240918134007,172.63232707073126
20240918135007,165.6116776162638
20240918140007,155.9589943996911
20240918141007,149.85633319460396
20240918142007,144.1367959234401
20240918143007,133.95598308309175
20240918144007,122.82807366689661
20240918145007,114.75052884306018
20240918150007,274.0076365247222
20240918151007,256.39847778849736
20240918152007,255.2923771206835
20240918153007,245.0087359028959
20240918154007,230.27669669782122
20240918155007,226.698209010937
20240918160007,394.66833468622394
20240918161007,375.51638905696115
20240918162007,358.54261428075154
20240918163007,341.5213135746533
20240918164007,328.1434976552995
20240918165007,312.8218971272132
20240920090007,1158.1919473530872
20240920091007,1197.7593924018736
20240920092007,1223.382304027579
20240920093007,1224.8137243473113
20240920094007,1265.8816917634788
20240920095007,1284.2331450489573
20240920100007,1243.8169353738729
20240920101007,1272.0631183735447
20240920102007,1281.5543679596674
20240920103007,1279.4192739998555
20240920104007,1281.3787939013832
20240920105007,1301.6941443058874
20240920110007,1473.0687713980365
20240920111007,1478.8900946973993
20240920112007,1475.8645886412637
20240920113007,1454.1221978388157
20240920114007,1439.5355058474515
20240920115007,1386.0064914833763
20240920120007,1145.0330335263757
20240920121007,1120.01452993343
20240920122007,1118.8916475975186
20240920123007,1072.4815351144944
20240920124007,1065.0036910602962
20240920125007,1069.258636897597
20240920130007,1004.9322881088419
20240920131007,949.1628670807028
20240920132007,936.7342296164227
20240920133007,939.4394131194902
20240920134007,921.9260636200077
20240920135007,912.4011827920674
20240920140007,688.8057996803526
20240920141007,676.8741963361838
20240920142007,680.5307677594652
20240920143007,633.8977799208071
20240920144007,611.5723105456764
20240920145007,597.1374489115311
20240920150007,30.705646603050297
20240920151007,27.43023221110093
20240920152007,23.887940282741347
20240920153007,20.353460552254788
20240920154007,16.945913902402054
20240920155007,15.844400767971262
20240920160007,19.215059729581665
20240920161007,16.032914031168676
20240920162007,12.214373061517417
20240920163007,8.627435397852366
20240920164007,5.661647152720075
20240920165007,3.547782774424416
20241016090007,921.0463825989269
20241016091007,935.3861147970807
20241016092007,937.7980900644875
20241016093007,1019.0593719148952
20241016094007,1027.4814556638903
20241016095007,1081.4521399063328
20241016100007,1137.6421337315273
20241016101007,1189.233933936473
20241016102007,1192.576178905867
20241016103007,1182.8462724637484
20241016104007,1250.1633014267002
20241016105007,1284.9043379623965
20241016110007,1410.281456552188
20241016111007,1376.1350519496918
20241016112007,1323.0498776078305
20241016113007,1277.957210004742
20241016114007,1229.9824180743112
20241016115007,1236.587185925302
20241016120007,1141.3401642329957
20241016121007,1116.4675813612714
20241016122007,1115.0381165125286
20241016123007,1104.5591383819672
20241016124007,1025.1518240615753
20241016125007,977.3775975238638
20241016130007,621.5735263406532
20241016131007,607.1997819657944
20241016132007,566.0050484163584
20241016133007,551.4820767442747
20241016134007,544.2880210324621
20241016135007,534.7790112332295
20241016140007,354.0261880923536
20241016141007,341.51250050140726
20241016142007,317.48975067196244
20241016143007,304.4646943545897
20241016144007,295.3453464237284
20241016145007,280.1365688034963
20241016150007,145.5109339744009
20241016151007,137.43701288619883
20241016152007,127.81608687024418
20241016153007,122.00686167983243
20241016154007,116.23430274803198
20241016155007,104.15462541999946
20241016160007,24.36618582061389
20241016161007,17.563273518674308
20241016162007,11.527779346841669
20241016163007,5.95118352262117
20241016164007,1.8497035142226588
20241016165007,0.3148213413599965
20240124090008,1.9582999059270536
20240124091008,2.0805314754305506
20240124092008,2.667603924299193
20240124093008,3.6295153101415374
20240124094008,4.156277277264033
20240124095008,5.041263863764944
20240124100008,8.97591443276019
20240124101008,9.569676950682009
20240124102008,10.350880115414622
20240124103008,10.475604446282036
20240124104008,11.582112437903847
20240124105008,12.344935796670296
20240124110008,16.703835500756927
20240124111008,16.81952960705823
20240124112008,16.864666160725616
20240124113008,16.995996733206212
20240124114008,17.51549337624312
20240124115008,17.51549337624312
20240124120008,24.75232024833555
20240124121008,24.75232024833555
20240124122008,24.75232024833555
20240124123008,24.75232024833555
20240124124008,24.671496861869755
20240124125008,24.671496861869755
20240124130008,58.564709739833766
20240124131008,58.55265730910058
20240124132008,52.8399347584691
20240124133008,50.82514345196744
20240124134008,48.14313129175522
20240124135008,47.005138734763456
20240124140008,18.916480700598623
20240124141008,13.136078039196176
20240124142008,11.941337190519889
20240124143008,9.868343194954395
20240124144008,8.190507568164865
20240124145008,7.254601567256404
20240124150008,1.2770866800100316
20240124151008,0.682581255164824
20240124152008,0.34456393978000316
20240124153008,0.34456393978000316
20240124154008,0.34456393978000316
20240124155008,0.34456393978000316
20240124160008,0.34456393978000316
20240124161008,0.34456393978000316
20240124162008,0.34456393978000316
20240124163008,0.34456393978000316
20240124164008,0.34456393978000316
20240124165008,0.34456393978000316
20240128090008,0.34456393978000316
20240128091008,0.34456393978000316
20240128092008,0.45507604874733404
20240128093008,0.682581255164824
20240128094008,0.8786520084642222
20240128095008,1.1227961037463337
20240128100008,2.0600567420693983
20240128101008,2.3448042597792216
20240128102008,2.667603924299193
20240128103008,3.6295153101415374
20240128104008,3.6647607956386765
20240128105008,5.0270482386568025
20240128110008,14.875739602270652
20240128111008,18.95172618609576
20240128112008,16.703835500756927
20240128113008,16.81952960705823
20240128114008,16.81952960705823
20240128115008,16.864666160725616
20240128120008,16.703835500756927
20240128121008,16.703835500756927
20240128122008,16.703835500756927
20240128123008,18.95172618609576
20240128124008,18.95172618609576
20240128125008,14.875739602270652
20240128130008,28.134198771143136
20240128131008,27.93125839237173
20240128132008,26.882697595317286
20240128133008,24.75232024833555
20240128134008,24.593900909040794
20240128135008,23.568126789107644
20240128140008,12.344935796670296
20240128141008,10.475604446282036
20240128142008,9.444746496813739
20240128143008,8.063307588287387
20240128144008,6.860918059407974
20240128145008,5.191367206543219
20240128150008,0.34456393978000316
20240128151008,0.34456393978000316
20240128152008,0.34456393978000316
20240128153008,0.34456393978000316
20240128154008,0.34456393978000316
20240128155008,0.34456393978000316
20240128160008,0.34456393978000316
20240128161008,0.34456393978000316
20240128162008,0.34456393978000316
20240128163008,0.34456393978000316
20240128164008,0.34456393978000316
20240128165008,0.34456393978000316
20240204090008,24.8263187369563
20240204091008,27.216873843293573
20240204092008,27.05160784598138
20240204093008,28.098953285645997
20240204094008,30.31197085628935
20240204095008,32.61040531450546
20240204100008,70.49491503686082
20240204101008,70.55335357712191
20240204102008,75.47173312762276
20240204103008,75.34207058492484
20240204104008,76.8578449197135
20240204105008,78.42928067505295
20240204110008,145.9890006778792
20240204111008,149.89159774997773
20240204112008,140.17602817600988
20240204113008,136.09806140333535
20240204114008,136.96831691626755
20240204115008,168.7394667231029
20240204120008,234.70087111614822
20240204121008,242.20142160731626
20240204122008,234.2977321324763
20240204123008,225.48505355740144
20240204124008,229.19243297820927
20240204125008,244.0394457422394
20240204130008,255.1950178179035
20240204131008,262.6713609690303
20240204132008,266.47684057377313
20240204133008,250.62117639131122
20240204134008,215.6469848409728
20240204135008,220.87452758316658
20240204140008,40.71603189356036
20240204141008,38.21624579281522
20240204142008,37.4719826151589
20240204143008,32.61040531450546
20240204144008,30.31197085628935
20240204145008,27.216873843293573
20240204150008,5.877617980060059
20240204151008,4.991802753159664
20240204152008,3.0507317756936705
20240204153008,1.9824716219947192
20240204154008,1.0871239318502792
20240204155008,0.5858251033957327
20240204160008,0.34456393978000316
20240204161008,0.34456393978000316
20240204162008,0.34456393978000316
20240204163008,0.34456393978000316
20240204164008,0.34456393978000316
20240204165008,0.34456393978000316
20240218090008,32.19784354625569
20240218091008,34.44670222867791
20240218092008,35.25841781577217
20240218093008,35.69551007394353
20240218094008,40.03220234191966
20240218095008,40.413665187388844
20240218100008,140.5352159554948
20240218101008,138.1550445025381
20240218102008,138.7310588793139
20240218103008,171.48327718803003
20240218104008,161.8763015522528
20240218105008,163.0896953125415
20240218110008,502.6702162916367
20240218111008,522.4578325431846
20240218112008,528.5450390574518
20240218113008,531.6934231875703
20240218114008,518.5208969273656
20240218115008,538.7920938202551
20240218120008,548.9115106621795
20240218121008,554.5501449785861
20240218122008,541.9696667518984
20240218123008,540.8007315296665
20240218124008,544.2353976239733
20240218125008,542.4668766035526
20240218130008,573.9848949113016
20240218131008,561.105292700693
20240218132008,469.8606573171678
20240218133008,484.18194871920605
20240218134008,493.5372517885286
20240218135008,478.6807481913939
20240218140008,43.28136970127607
20240218141008,40.78158360053086
20240218142008,40.037320422874544
20240218143008,35.29366330126931
20240218144008,32.04302167116915
20240218145008,28.747413175364066
20240218150008,14.737912846062187
20240218151008,13.0022741784491
20240218152008,10.199084226688944
20240218153008,8.395736490520628
20240218154008,6.762163070830391
20240218155008,5.253120262455269
20240218160008,2.225850096610415
20240218161008,1.5498641262977673
20240218162008,0.9549177044172117
20240218163008,0.534306758213191
20240218164008,0.34456393978000316
20240218165008,0.34456393978000316
20240305090008,169.10949316147776
20240305091008,175.874803323969
20240305092008,172.4389174551834
20240305093008,162.03727233229174
20240305094008,158.9650881835095
20240305095008,173.8884961054892
20240305100008,342.6509919564374
20240305101008,355.5245834500635
20240305102008,392.0510821854361
20240305103008,391.0747602859743
20240305104008,447.27764037663536
20240305105008,444.6490011925955
20240305110008,281.9682323684538
20240305111008,271.6022654524542
20240305112008,282.1374520760663
20240305113008,288.60310886053645
20240305114008,295.43646558390606
20240305115008,288.65385453597446
20240305120008,225.7500092073546
20240305121008,226.69692764982483
20240305122008,227.5475995440454
20240305123008,223.8179963350904
20240305124008,220.938550697413
20240305125008,214.78627610289743
20240305130008,225.09689554542916
20240305131008,227.04960130522042
20240305132008,228.31810610360083
20240305133008,223.29256015574057
20240305134008,223.37635213366295
20240305135008,226.55565471933335
20240305140008,493.83028600838486
20240305141008,482.78971628300195
20240305142008,411.30846581655425
20240305143008,406.01382770291065
20240305144008,441.9095502815946
20240305145008,447.160362012887
20240305150008,437.9475154917445
20240305151008,437.28670798224357
20240305152008,449.7124356840572
20240305153008,368.5739538567576
