序號,答案
20240706154005,403.44589649902804
20240706155005,357.0111423905422
20240706160005,330.7480259438839
20240706161005,295.3033031679504
20240706162005,267.17528644778423
20240706163005,247.2790157258716
20240706164005,236.16561823681576
20240706165005,233.88167614000264
20240708090005,609.613965987388
20240708091005,655.4065061379247
20240708092005,698.3213881365865
20240708093005,738.4301939892027
20240708094005,776.0475835725213
20240708095005,811.7124327670316
20240708100005,867.0843705863557
20240708101005,901.2146633308831
20240708102005,936.0481592053063
20240708103005,972.6836259838788
20240708104005,1012.2489907984409
20240708105005,1055.8497179482038
20240708110005,1130.9540805592592
20240708111005,1185.5587631542503
20240708112005,1246.730570171549
20240708113005,1314.5725039227686
20240708114005,1387.492707522038
20240708115005,1452.4227291263223
20240708120005,1433.5214317341936
20240708121005,1378.7347185350272
20240708122005,1320.5628126052402
20240708123005,1267.457201368303
20240708124005,1220.0706343853753
20240708125005,1177.8733121049654
20240708130005,1157.4447866370601
20240708131005,1122.7726645780363
20240708132005,1090.209770069268
20240708133005,1058.6306266223514
20240708134005,1026.9628750863776
20240708135005,994.2357366914198
20240708140005,962.4657280023918
20240708141005,925.3245528224248
20240708142005,885.2243123633915
20240708143005,841.9708041654995
20240708144005,795.6201208243348
20240708145005,746.4833498108848
20240708150005,689.8691442015397
20240708151005,637.0767115669279
20240708152005,583.8571839723044
20240708153005,531.386212007992
20240708154005,480.966069336989
20240708155005,433.970389662133
20240708160005,391.7795614716927
20240708161005,355.7065516758785
20240708162005,326.91212684224354
20240708163005,306.3070777559507
20240708164005,294.4368033372063
20240708165005,291.3400090224281
20240520090006,429.4467681692877
20240520091006,481.6351129829177
20240520092006,533.2169088431306
20240520093006,583.9801202015083
20240520094006,633.6902640597127
20240520095006,682.0819942083194
20240520100006,708.4517100798316
20240520101006,753.2698845426776
20240520102006,795.7649983523593
20240520103006,835.54186774561
20240520104006,872.1857055480946
20240520105006,905.2692983494776
20240520110006,970.6800636212188
20240520111006,995.3196929501541
20240520112006,1015.0023823815982
20240520113006,1029.0179328981126
20240520114006,1036.0833795281947
20240520115006,1034.353138371726
20240520120006,1040.097964483984
20240520121006,1021.8559833212275
20240520122006,997.4323412936474
20240520123006,967.4612033362846
20240520124006,932.3653614583764
20240520125006,892.5340190976954
20240520130006,846.425639115088
20240520131006,798.3891852964507
20240520132006,746.9505762653562
20240520133006,692.6130210694769
20240520134006,635.8951250226442
20240520135006,577.320517372415
20240520140006,517.408234622797
20240520141006,456.6647676924399
20240520142006,395.5785576538906
20240520143006,334.6175941636743
20240520144006,274.2306919062171
20240520145006,214.8528811699607
20240520150006,155.24209841913034
20240520151006,99.18612447424857
20240520152006,45.48276503167199
20240520153006,0.0
20240520154006,0.0
20240520155006,0.0
20240520160006,0.0
20240520161006,0.0
20240520162006,0.0
20240520163006,0.0
20240520164006,0.0
20240520165006,0.0
20240527090006,213.07674197219058
20240527091006,264.5382565958039
20240527092006,315.435780516636
20240527093006,365.5707704728302
20240527094006,414.7205399301888
20240527095006,462.6301797228334
20240527100006,524.9287407514066
20240527101006,569.4489892930583
20240527102006,611.7512446834226
20240527103006,651.4494640645744
20240527104006,688.1397120811152
20240527105006,721.4094980396417
20240527110006,725.5603295422134
20240527111006,750.752356621666
20240527112006,771.2706997455402
20240527113006,786.5570910200586
20240527114006,795.3837184172144
20240527115006,794.8140079364553
20240527120006,803.939026977142
20240527121006,785.8803699164491
20240527122006,762.0208249591988
20240527123006,732.8774302426527
20240527124006,698.7923815906588
20240527125006,660.1096942435634
20240527130006,614.9107561296137
20240527131006,568.2234041711404
20240527132006,518.2084287883117
20240527133006,465.3547534634263
20240527134006,410.1670634817892
20240527135006,353.15468467254505
20240527140006,299.5845163613385
20240527141006,240.42034343697287
20240527142006,180.89539841923897
20240527143006,121.45724901389394
20240527144006,62.53171233519697
20240527145006,4.5277493776716256
20240527150006,0.0
20240527151006,0.0
20240527152006,0.0
20240527153006,0.0
20240527154006,0.0
20240527155006,0.0
20240527160006,0.0
20240527161006,0.0
20240527162006,0.0
20240527163006,0.0
20240527164006,0.0
20240527165006,0.0
20240625090006,565.0729088824532
20240625091006,617.811816791889
20240625092006,670.358905323958
20240625093006,722.5170348929337
20240625094006,774.0629270093007
20240625095006,824.7394294110234
20240625100006,868.0311900118315
20240625101006,916.048018840607
20240625102006,962.2042012272607
20240625103006,1006.1084492643452
20240625104006,1047.3525491207445
20240625105006,1085.5226360936877
20240625110006,1133.8214210416836
20240625111006,1164.6418264573272
20240625112006,1191.2377414995058
20240625113006,1213.2930386989074
20240625114006,1230.5143639023734
20240625115006,1241.546090585381
20240625120006,1267.1289795142484
20240625121006,1255.0103878237162
20240625122006,1237.736221852366
20240625123006,1215.5152312523887
20240625124006,1188.5603932760948
20240625125006,1157.1462204007014
20240625130006,1109.9350033985434
20240625131006,1070.6532017426664
20240625132006,1028.0522997126066
20240625133006,982.5818778148825
20240625134006,934.7057861036344
20240625135006,884.8900807872064
20240625140006,852.6939525370924
20240625141006,800.3531902577688
20240625142006,747.384602977763
20240625143006,694.1749248719532
20240625144006,641.0824917206778
20240625145006,588.4409609099071
20240625150006,534.5222636668627
20240625151006,483.7285483867631
20240625152006,434.33901602019205
20240625153006,386.7101157176576
20240625154006,341.25449298094145
20240625155006,298.4673583509343
20240625160006,243.94177081034468
20240625161006,208.4421671664595
20240625162006,177.85218799827635
20240625163006,153.2293471521998
20240625164006,135.77478161087083
20240625165006,126.7690213162823
20240629090006,652.1927379503202
20240629091006,705.2222658040707
20240629092006,758.0787133921544
20240629093006,810.5599740626042
20240629094006,862.4381275176374
20240629095006,913.4516642828632
20240629100006,965.2549728749964
20240629101006,1013.606256653366
20240629102006,1060.0899224764971
20240629103006,1104.3110869433187
20240629104006,1145.858031400891
20240629105006,1184.3134153606768
20240629110006,1199.1197413297712
20240629111006,1230.1793891381778
20240629112006,1256.9848414176868
20240629113006,1279.2122901296345
20240629114006,1296.547727853592
20240629115006,1307.7975303927842
20240629120006,1342.4357095030782
20240629121006,1330.5060544830008
20240629122006,1313.260892163281
20240629123006,1291.0055885483735
20240629124006,1263.9624370735419
20240629125006,1232.4066497368547
20240629130006,1196.6704828180623
20240629131006,1157.1356571282436
20240629132006,1114.2225674674248
20240629133006,1068.3781804169532
20240629134006,1020.0635810048404
20240629135006,969.7419186634963
20240629140006,915.5662276494347
20240629141006,862.5752612086442
20240629142006,808.8792948193582
20240629143006,754.8613837975961
20240629144006,700.8758940002235
20240629145006,647.2521648881952
20240629150006,594.3023306996456
20240629151006,542.3334449851445
20240629152006,491.6638432473087
20240629153006,442.6435022867945
20240629154006,395.67782843005807
20240629155006,351.25393963851775
20240629160006,291.7465669357043
20240629161006,254.32891378449267
20240629162006,221.66469330905966
20240629163006,194.80058587678332
20240629164006,174.92771439031912
20240629165006,163.31953870241568
20240706090006,718.6808079742384
20240706091006,772.9768815307361
20240706092006,827.1655498871698
20240706093006,881.0336796752188
20240706094006,934.3431688020141
20240706095006,986.8230582495758
20240706100006,1030.6230934743546
20240706101006,1080.4848132162
20240706102006,1128.488918479607
20240706103006,1174.2329342758328
20240706104006,1217.2976882077237
20240706105006,1257.2582783279486
20240706110006,1313.5903833025038
20240706111006,1346.1040862493464
20240706112006,1374.3192703906602
20240706113006,1397.8853182785674
20240706114006,1416.4095318822692
20240706115006,1428.6592616237745
20240706120006,1438.5484825149697
20240706121006,1428.563743682128
20240706122006,1412.668571242378
20240706123006,1391.6016838501853
20240706124006,1365.6482496055796
20240706125006,1335.0983724392597
20240706130006,1305.1701829792744
20240706131006,1266.480070697073
20240706132006,1224.3289101954422
20240706133006,1179.1609706846048
20240706134006,1131.43427047974
20240706135006,1081.608680456563
20240706140006,989.4656426695444
20240706141006,936.776721416898
20240706142006,883.2803720585948
20240706143006,829.3558745110554
20240706144006,775.3536644479902
20240706145006,721.5989594810121
20240706150006,670.0726631244663
20240706151006,617.7309170424905
20240706152006,566.5601732631039
20240706153006,516.9049627867819
20240706154006,469.16473032981
20240706155006,423.8200286714423
20240706160006,400.56149250081467
20240706161006,361.90798060887755
20240706162006,327.83753241693876
20240706163006,299.38721313249835
20240706164006,277.73791780023885
20240706165006,264.1526904448997
20240722090006,521.955170018515
20240722091006,579.0920764052296
20240722092006,636.1984185878657
20240722093006,693.0266124407883
20240722094006,749.3074264798865
20240722095006,804.7415693265893
20240722100006,848.1983268422641
20240722101006,900.9037952932536
20240722102006,951.6611633378413
20240722103006,1000.045288755695
20240722104006,1045.613663909206
20240722105006,1087.915565937473
20240722110006,1134.9697319440143
20240722111006,1169.3922596873435
20240722112006,1199.2046294770553
20240722113006,1223.9156499370017
20240722114006,1242.843328312386
20240722115006,1254.7187882628739
20240722120006,1264.3358158112183
20240722121006,1258.1208596046881
20240722122006,1244.5092533795055
20240722123006,1224.8117402143855
20240722124006,1199.689151499527
20240722125006,1169.5869143273676
20240722130006,1131.1498619505796
20240722131006,1092.315950518945
20240722132006,1049.7631808339188
20240722133006,1003.9490013499588
20240722134006,955.3413206433004
20240722135006,904.4085371392641
20240722140006,846.311519962964
20240722141006,792.0881328819639
20240722142006,736.8575383664363
20240722143006,681.0098046166445
20240722144006,624.9077527442066
20240722145006,568.8909164100567
20240722150006,528.0393347954869
20240722151006,473.1633121032578
20240722152006,419.3541371702436
20240722153006,366.98209801729445
20240722154006,316.47624318925864
20240722155006,268.35085170849084
20240722160006,205.01124590964628
20240722161006,163.66397687637436
20240722162006,127.0070169083831
20240722163006,96.11810074817322
20240722164006,72.20774468341142
20240722165006,56.5404553081421
20240526090007,599.6882474348376
20240526091007,655.01201652033
20240526092007,706.2013896376011
20240526093007,752.7263213137287
20240526094007,794.1508132200331
20240526095007,830.1337428042375
20240526100007,848.9222068603149
20240526101007,873.3765098928103
20240526102007,891.9327058885115
20240526103007,904.632621497675
20240526104007,911.6308764051553
20240526105007,913.2283490663231
20240526110007,908.7702321512731
20240526111007,901.5911796986377
20240526112007,892.5170801564575
20240526113007,886.5503218908634
20240526114007,896.5184354070598
20240526115007,926.701699382249
20240526120007,893.6707725870351
20240526121007,870.193168615317
20240526122007,831.7721791951919
20240526123007,785.3753967562092
20240526124007,733.7918442456335
20240526125007,678.447048634717
20240526130007,620.2666669731437
20240526131007,559.971169017544
20240526132007,498.1918119285975
20240526133007,435.5215618217335
20240526134007,372.5388624406821
20240526135007,309.81852483185287
20240526140007,268.3848616143473
20240526141007,207.91457027540366
20240526142007,149.4285958524128
20240526143007,93.48975982029037
20240526144007,40.64449587050899
20240526145007,0.0
20240526150007,0.0
20240526151007,0.0
20240526152007,0.0
